time,intensity1,temp1,intensity2,temp2
0.14087247601419997,-8057275850492061e14,2687617928831362e4,-1696974311515081e19,5660497007611902e8
0.14090245525999998,-805123065285553e15,26856014679514386e3,-16684403202766535e18,55653178579135214e7
0.14093243450579998,-8045280502336613e14,2683616711377303e4,-16402923348580255e18,54714262850353666e7
0.14096241375159999,-8039323425713623e14,2681629644503529e4,-1612630772826159e19,5379157245926095e8
0.1409923929974,-8033382142800069e14,2679647845844153e4,-15854242732753038e18,52884061318641954e7
0.14102237224319997,-8027400682489565e14,2677652645447716e4,-15587207499504264e18,5199332765899541e8
0.14105235148899997,-8021356516139795e14,26756365285680275e3,-15325322014850219e18,5111977171165385e8
0.14108233073479998,-8015224973473757e14,2673591266086462e4,-1506871471367383e19,5026382188927243e8
0.14111230998059998,-8009053618469097e14,2671532723638186e4,-14816822342978957e18,49423599382090905e7
0.1411422892264,-8003029476389437e14,26695232861360394e3,-14567822894388787e18,4859302662435272e8
0.14117226847219996,-7997141054921321e14,26675591201568817e3,-14321813914433812e18,477724289962597e9
0.14120224771799997,-7991354971927314e14,26656290906182443e3,-14079081746742863e18,4696276163734652e8
0.14123222696379997,-7985467822476446e14,26636653489383694e3,-13841390672764806e18,46169909557064845e7
0.14126220620959998,-79796052141079e16,2661709793282414e4,-1360753733390383e19,4538985878320257e8
0.14129218545539998,-7973752145981817e14,2659757419908804e4,-1337759035284764e19,44622838216407017e7
0.1413221647012,-7967944604065075e14,26578202324440207e3,-13151183247647358e18,4386762540448137e8
0.14135214394699996,-7962120623095852e14,26558775615015703e3,-12928778508011724e18,43125763047037966e7
0.14138212319279997,-7956235648620564e14,26539145453154566e3,-1271066470426307e19,423982137110615e9
0.14141210243859997,-7950393619824614e14,2651965854266014e4,-1249592227064936e19,41681910055371426e7
0.14144208168439998,-7944598695517264e14,26500328755826913e3,-12284471370363262e18,4097658577304376e8
0.14147206093019998,-7938856960398273e14,26481176389028577e3,-12076219988402222e18,4028193393506777e8
0.141502040176,-7933109313214226e14,26462004301703934e3,-11871575496299204e18,3959931338661148e8
0.14153201942179996,-7927434988325045e14,26443076791228727e3,-1166988144090206e19,3892653443565754e8
0.14156199866759997,-792169169137377e15,26423919214718665e3,-11472151637722445e18,3826697880674437e8
0.14159197791339997,-7915795387309839e14,2640425126141768e4,-11278910138801264e18,37622394549320586e7
0.14162195715919998,-7909979971168283e14,2638485312118309e4,-11088378673316798e18,3698684999040955e8
0.14165193640499998,-7904187635404876e14,26365531968803045e3,-10900933974978156e18,3636160177839935e8
0.1416819156508,-7898314789578832e14,2634594226376102e4,-10717242375506303e18,3574887255666605e8
0.14171189489659997,-7892503218182069e14,26326556948214616e3,-10536260049975047e18,3514518050003914e8
0.14174187414239997,-7886622005849482e14,2630693933551074e4,-10358827362938449e18,3455332876293974e8
0.14177185338819998,-7880715631467637e14,2628723779124492e4,-10184576706109342e18,33972091136110895e7
0.14180183263399998,-7874786454314338e14,2626746018512082e4,-10013433127910352e18,33401217608001695e7
0.14183181187979998,-7868900713364733e14,26247827466576564e3,-9844917677850359e18,32839110571739986e7
0.1418617911256,-7863016562049208e14,2622820005048085e4,-9679255738767975e18,3228652182355212e8
0.14189177037139997,-7857220793099213e14,26208867446223024e3,-9515864513412961e18,3174150736106349e8
0.14192174961719997,-7851465459617678e14,26189669720169705e3,-9355012435479224e18,312049625826964e9
0.14195172886299998,-7845774186398179e14,2617068567614983e4,-9196522808324046e18,30676298091893304e7
0.14198170810879998,-7840032193673491e14,2615153245007138e4,-9041039697557097e18,30157662260277592e7
0.14201168735459999,-7834284004758633e14,26132358555727254e3,-8888245254734085e18,29647994859561955e7
0.14204166660039996,-7828501563458866e14,2611307040772532e4,-8738251262173105e18,29147668755424334e7
0.14207164584619997,-7822798622474131e14,26094047444229902e3,-8590368624790677e18,28654385374084476e7
0.14210162509199997,-7817151112157611e14,26075209377541382e3,-8444707156661864e18,28168511015868257e7
0.14213160433779998,-781153171724057e15,26056465093730742e3,-8301385737901358e18,2769044222215462e8
0.14216158358359998,-7806011313442624e14,26038051008750838e3,-8159992204158067e18,27218804160655117e7
0.1421915628294,-780054215167715e15,2601980784879291e4,-8020759521168417e18,2675437392142058e8
0.14222154207519996,-7795053561173144e14,26001499881539092e3,-7884022130351779e18,26298267080945502e7
0.14225152132099997,-7789436438206062e14,25982763176137777e3,-7750285356772334e18,25852169222208024e7
0.14228150056679997,-778373840574197e15,2596375658570483e4,-7619239812840797e18,25415048339295294e7
0.14231147981259998,-7777942814734188e14,25944424574998335e3,-7490907934073074e18,2498697926903295e8
0.14234145905839998,-7772278493563883e14,2592553043333749e4,-7364126218957886e18,24564080988132275e7
0.1423714383042,-7766721870072174e14,25906995532463804e3,-7238999584111036e18,24146703460753486e7
0.14240141754999996,-776109801992699e15,2588823638761172e4,-7116330830400438e18,2373752454234788e8
0.14243139679579997,-7755601556695961e14,2586990215976724e4,-6995175414322534e18,23333393574924068e7
0.14246137604159997,-7750204390523651e14,25851899151258235e3,-6875652416464322e18,22934707768564617e7
0.14249135528739998,-7744812196304892e14,25833912727401103e3,-6758166253090816e18,2254281611072476e8
0.14252133453319998,-7739417164401482e14,2581591683804684e4,-6642716357379261e18,22157716710687305e7
0.142551313779,-7733976987689769e14,25797770361821233e3,-6529448561011421e18,21779896010582035e7
0.14258129302479997,-7728516838524792e14,25779557264662606e3,-6418212593627455e18,21408852762442797e7
0.14261127227059997,-772309700530194e15,2576147864701155e4,-6308720249812087e18,21043625616483813e7
0.14264125151639998,-7717708039463996e14,25743502991873675e3,-6200985256494045e18,206842603608107e9
0.14267123076219998,-771229805925414e15,25725457240336273e3,-6095189599387553e18,2033136403442449e8
0.14270121000799998,-7706913925437817e14,25707497703087596e3,-5991111784003299e18,19984197811236e10
0.1427311892538,-7701646847233527e14,2568992862133208e4,-5888370772318193e18,19641490685211147e7
0.14276116849959997,-7696531516777411e14,25672865715579736e3,-5786825316009254e18,193027715026594e9
0.14279114774539997,-769140441676702e15,2565576355082017e4,-5687088038486833e18,18970083755316467e7
0.14282112699119998,-7686218882276406e14,25638466469615366e3,-5589298417860141e18,1864389269207534e8
0.14285110623699998,-768101956768686e15,2562112342294824e4,-5493253107038589e18,18323520020053175e7
0.14288108548279999,-7675882974294081e14,25603989591673606e3,-5398646512505952e18,18007946389002602e7
0.1429110647286,-7670771944811148e14,25586941032423547e3,-5305591444531151e18,17697548093476433e7
0.14294104397439997,-7665471014463665e14,25569259032072884e3,-5214808849260751e18,17394729950965322e7
0.14297102322019997,-7660150591211945e14,2555151201039257e4,-5125658376816677e18,1709735598419237e8
0.14300100246599998,-7654872458790106e14,25533906055736308e3,-50379028522615247e17,16804635062723584e7
0.14303098171179998,-7649565893039222e14,25516205257703277e3,-4951755306814667e18,16517277782218356e7
0.1430609609576,-7644250631102657e14,25498475452317155e3,-4867120926970879e18,1623496787886586e8
0.14309094020339996,-7638863613191172e14,2548050629476255e4,-47841732945041207e17,15958284359139827e7
0.14312091944919997,-7633451898257734e14,25462454756810125e3,-47027285183610226e17,1568661382851194e8
0.14315089869499997,-7628165328173748e14,2544482065714246e4,-46222965620268925e17,15418321701115827e7
0.14318087794079998,-7622842536359694e14,25427065734788633e3,-4543361089457405e18,1515502130624903e8
0.14321085718659998,-761755911955126e15,2540944215331603e4,-4465667333932606e18,14895862833607269e7
0.1432408364324,-7612343988576034e14,2539204634886512e4,-4389112757258328e18,1464050425259094e8
0.14327081567819996,-7607184590579083e14,25374836449618915e3,-43137201704267365e17,14389021652479661e7
0.14330079492399997,-760209568503655e15,25357861687890477e3,-4239432663610047e18,14141225202521306e7
0.14333077416979997,-7596804795285037e14,2534021317936291e4,-41669971691904974e17,13899606400958427e7
0.14336075341559998,-7591482359152448e14,2532245944343474e4,-409589593523515e19,13662438213240552e7
0.14339073266139998,-7586174450352174e14,25304754165471166e3,-40259787669325876e17,1342921964340394e8
0.1434207119072,-7580762906821097e14,25286703199255474e3,-39575399308071074e17,13200932258917837e7
0.14345069115299997,-7575279995292616e14,25268414175024976e3,-38904608720070795e17,12977180603364089e7
0.14348067039879997,-7569674220912434e14,25249715324434874e3,-38248444606763696e17,12758307814607309e7
0.14351064964459997,-7563945058713745e14,2523060489638438e4,-37606569446558165e17,12544201307563181e7
0.14354062889039998,-7558293628210373e14,25211753753360052e3,-3697364151667022e18,12333079275304469e7
0.14357060813619998,-7552697385808688e14,2519308669802778e4,-36350119354181655e17,12125094669337976e7
0.143600587382,-7547145761701883e14,2517456847330711e4,-35736138248700904e17,11920292617419528e7
0.14363056662779997,-7541676204250656e14,25156323993483583e3,-3513068141252717e18,11718333955679702e7
0.14366054587359997,-7536181278915903e14,25137994895508898e3,-3453616565052193e18,11520024843445384e7
0.14369052511939998,-7530564420353341e14,2511925907206613e4,-33954596529470756e17,11326034265786763e7
0.14372050436519998,-7524788157579357e14,25099991533407818e3,-3338650876836668e18,11136540585760939e7
0.14375048361099999,-751900476173358e15,25080700201383125e3,-32828182106703086e17,10950302858038117e7
0.1437804628568,-7513274089675978e14,2506158473698541e4,-32278138477313576e17,10766828052481298e7
0.14381044210259997,-7507567670375925e14,25042550171078975e3,-31736883807359007e17,10586284928226128e7
0.14384042134839997,-7501883176612903e14,25023588740891754e3,-31204333321370765e17,10408645207220125e7
0.14387040059419998,-7496133905053987e14,2500441123523577e4,-3068215586876122e18,10234465557707548e7
0.14390037983999998,-7490396961642985e14,2498527485185483e4,-30168554475867395e17,10063146573794408e7
0.14393035908579999,-7484710710400172e14,24966307559346045e3,-29662618042563115e17,9894384345191484e7
0.14396033833159996,-7479001596995528e14,24947264006874014e3,-2916570488829423e18,9728631958495724e7
0.14399031757739997,-7473215037816325e14,249279621231048e5,-28678711085290404e17,9566188311229646e7
0.14402029682319997,-7467594985659635e14,24909215646978675e3,-28196739876070106e17,9405420020914518e7
0.14405027606899998,-7462083942458319e14,24890832785588224e3,-2772089038995326e18,9246693717627447e7
0.14408025531479998,-7456623205731021e14,2487261772853266e4,-2725221248903525e18,909035959766836e8
0.1441102345606,-7451207081205582e14,24854551481764573e3,-26790716328318067e17,8936421048381312e7
0.14414021380639996,-7445888371835708e14,24836810176978735e3,-2633535471426011e18,87845287636001e9
0.14417019305219997,-7440623150599287e14,24819247289401287e3,-25886854107261246e17,8634925064430704e7
0.14420017229799997,-7435379006472392e14,2480175470749352e4,-25445689745664363e17,848776847332097e8
0.14423015154379998,-7430178312151406e14,247844070585377e5,-25011363482055005e17,834289282617932e8
0.14426013078959998,-7424984155806836e14,24767081217923756e3,-24584401811979876e17,8200473743016417e7
0.1442901100354,-7419858605852517e14,247499842235947e5,-24163653000514752e17,8060127046414356e7
0.14432008928119996,-7414857900662342e14,2473330366657357e4,-2374812983266776e18,7921523436897603e7
0.14435006852699997,-740982829496325e15,24716526707831357e3,-23340268867713282e17,7785475663155917e7
0.14438004777279997,-7404858778454601e14,24699950185053565e3,-229385200439432e19,7651466680258128e7
0.14441002701859998,-739989912419665e15,24683406559203074e3,-22543585266070903e17,7519730618414873e7
0.14444000626439998,-7394971499082975e14,24666969771077886e3,-221550128403608e19,7390116808813931e7
0.1444699855102,-738994386708703e15,24650199395900715e3,-21774685276764412e17,7263253189183985e7
0.14449996475599997,-7384913705699422e14,2463342058358114e4,-21400974289936162e17,7138596621997011e7
0.14452994400179997,-7379880790594237e14,24616632585848435e3,-21033766680314926e17,7016109347943828e7
0.14455992324759998,-7374892898715763e14,24599994769434546e3,-20672267050477845e17,6895526051002756e7
0.14458990249339998,-7369829236890726e14,24583104211683967e3,-20318089569053186e17,6777385159871779e7
0.14461988173919998,-7364792334592786e14,24566302914107826e3,-19969659257675913e17,6661161318317608e7
0.144649860985,-735976910589922e15,24549547226766397e3,-19627065389878827e17,6546884304785437e7
0.14467984023079997,-7354734339781068e14,2453275305471904e4,-192905484908359e19,6434634349837295e7
0.14470981947659997,-7349808532830529e14,2451632233133327e4,-18958417598082042e17,63238474091085e9
0.14473979872239998,-7344799490336944e14,24499613964061454e3,-1863312115340183e18,6215340194867569e7
0.14476977796819998,-7339773959164503e14,24482850596477202e3,-18313658734813687e17,6108779002261402e7
0.14479975721399999,-7334785636527931e14,24466211343208956e3,-17999252156554953e17,6003904256460181e7
0.14482973645979996,-7329795859372168e14,2444956723818693e4,-17690302714469594e17,5900849815349004e7
0.14485971570559997,-7324903267180313e14,24433247307310436e3,-1738552445072933e18,579918672956842e8
0.14488969495139997,-7319809418468786e14,24416256056945066e3,-1708842422421923e18,5700084761329412e7
0.14491967419719998,-7314772869490137e14,24399455937915224e3,-16795773631120752e17,5602467031033316e7
0.14494965344299998,-7309773991710878e14,2438278147648078e4,-16507742167378057e17,55063900764413845e6
0.1449796326888,-7304853806208035e14,24366369504226152e3,-16223800184097492e17,54116772256996345e6
0.14500961193459996,-7300094154867417e14,24350493016297234e3,-1594299622998872e18,5318011108819278e7
0.14503959118039997,-729532948164998e15,2433459977719034e4,-15667141175036465e17,5225995767008293e7
0.14506957042619997,-729062505290911e15,24318907492026618e3,-1539544562608313e18,5135367887052309e7
0.14509954967199998,-7286057372624731e14,24303671350614483e3,-15127049939554594e17,50458407227203305e6
0.14512952891779998,-7281462144894603e14,24288343320814186e3,-14863648987065032e17,4957979622328818e7
0.1451595081636,-7276806383434974e14,2427281337222679e4,-14605481942013307e17,48718643655361585e6
0.14518948740939996,-7272158301264167e14,24257309038989672e3,-14351751814450924e17,47872291051113e9
0.14521946665519997,-7267538650724371e14,24241899543465288e3,-14102178295539822e17,47039803400903e9
0.14524944590099997,-7262773050702918e14,24226003212872966e3,-13858389299197206e17,462266108410601e8
